column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12
Guangzhou,PM2.5,2011/12/26 19:00,2011,12,26,19,102,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/26 20:00,2011,12,26,20,110,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/26 21:00,2011,12,26,21,114,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/26 22:00,2011,12,26,22,116,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/26 23:00,2011,12,26,23,114,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/27 00:00,2011,12,27,0,117,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/27 01:00,2011,12,27,1,110,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/27 02:00,2011,12,27,2,107,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/27 03:00,2011,12,27,3,108,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/27 04:00,2011,12,27,4,114,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/27 05:00,2011,12,27,5,129,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/27 06:00,2011,12,27,6,124,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/27 07:00,2011,12,27,7,104,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/27 08:00,2011,12,27,8,90,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/27 09:00,2011,12,27,9,74,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/27 10:00,2011,12,27,10,83,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/27 11:00,2011,12,27,11,82,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/27 12:00,2011,12,27,12,82,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/27 13:00,2011,12,27,13,83,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/27 14:00,2011,12,27,14,77,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/27 15:00,2011,12,27,15,70,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/27 16:00,2011,12,27,16,111,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/27 17:00,2011,12,27,17,106,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/27 18:00,2011,12,27,18,120,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/27 19:00,2011,12,27,19,111,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/27 20:00,2011,12,27,20,126,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/27 21:00,2011,12,27,21,156,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/27 22:00,2011,12,27,22,176,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/27 23:00,2011,12,27,23,180,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/28 00:00,2011,12,28,0,153,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/28 01:00,2011,12,28,1,159,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/28 02:00,2011,12,28,2,167,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/28 03:00,2011,12,28,3,154,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/28 04:00,2011,12,28,4,156,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/28 05:00,2011,12,28,5,167,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/28 06:00,2011,12,28,6,170,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/28 07:00,2011,12,28,7,168,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/28 08:00,2011,12,28,8,120,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/28 09:00,2011,12,28,9,97,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/28 10:00,2011,12,28,10,94,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/28 11:00,2011,12,28,11,118,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/28 12:00,2011,12,28,12,111,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/28 13:00,2011,12,28,13,104,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/28 14:00,2011,12,28,14,105,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/28 15:00,2011,12,28,15,115,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/28 16:00,2011,12,28,16,121,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/28 17:00,2011,12,28,17,116,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/28 18:00,2011,12,28,18,126,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/28 19:00,2011,12,28,19,134,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/28 20:00,2011,12,28,20,142,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/28 21:00,2011,12,28,21,154,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/28 22:00,2011,12,28,22,163,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/28 23:00,2011,12,28,23,163,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/29 00:00,2011,12,29,0,138,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/29 01:00,2011,12,29,1,143,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/29 02:00,2011,12,29,2,125,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/29 03:00,2011,12,29,3,122,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/29 04:00,2011,12,29,4,136,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/29 05:00,2011,12,29,5,137,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/29 06:00,2011,12,29,6,144,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/29 07:00,2011,12,29,7,122,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/29 08:00,2011,12,29,8,124,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/29 09:00,2011,12,29,9,117,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/29 10:00,2011,12,29,10,116,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/29 11:00,2011,12,29,11,130,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/29 12:00,2011,12,29,12,141,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/29 13:00,2011,12,29,13,148,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/29 14:00,2011,12,29,14,146,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/29 15:00,2011,12,29,15,140,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/29 16:00,2011,12,29,16,140,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/29 17:00,2011,12,29,17,125,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/29 18:00,2011,12,29,18,132,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/29 19:00,2011,12,29,19,125,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/29 20:00,2011,12,29,20,126,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/29 21:00,2011,12,29,21,126,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/29 22:00,2011,12,29,22,117,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/29 23:00,2011,12,29,23,120,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/30 00:00,2011,12,30,0,114,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/30 01:00,2011,12,30,1,108,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/30 02:00,2011,12,30,2,110,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/30 03:00,2011,12,30,3,106,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/30 04:00,2011,12,30,4,86,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/30 05:00,2011,12,30,5,57,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/30 06:00,2011,12,30,6,44,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/30 07:00,2011,12,30,7,42,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/30 08:00,2011,12,30,8,53,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/30 09:00,2011,12,30,9,62,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/30 10:00,2011,12,30,10,60,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/30 11:00,2011,12,30,11,64,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/30 12:00,2011,12,30,12,58,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/30 13:00,2011,12,30,13,62,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/30 14:00,2011,12,30,14,58,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/30 15:00,2011,12,30,15,59,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/30 16:00,2011,12,30,16,62,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/30 17:00,2011,12,30,17,61,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/30 18:00,2011,12,30,18,64,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/30 19:00,2011,12,30,19,65,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/30 20:00,2011,12,30,20,69,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/30 21:00,2011,12,30,21,69,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/30 22:00,2011,12,30,22,65,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/30 23:00,2011,12,30,23,63,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/31 00:00,2011,12,31,0,71,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/31 01:00,2011,12,31,1,60,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/31 02:00,2011,12,31,2,67,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/31 03:00,2011,12,31,3,71,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/31 04:00,2011,12,31,4,72,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/31 05:00,2011,12,31,5,66,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/31 06:00,2011,12,31,6,67,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/31 07:00,2011,12,31,7,69,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/31 08:00,2011,12,31,8,73,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/31 09:00,2011,12,31,9,89,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/31 10:00,2011,12,31,10,85,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/31 11:00,2011,12,31,11,102,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/31 12:00,2011,12,31,12,89,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/31 13:00,2011,12,31,13,84,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/31 14:00,2011,12,31,14,84,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/31 15:00,2011,12,31,15,90,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/31 16:00,2011,12,31,16,89,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/31 17:00,2011,12,31,17,79,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/31 18:00,2011,12,31,18,93,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/31 19:00,2011,12,31,19,86,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/31 20:00,2011,12,31,20,83,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/31 21:00,2011,12,31,21,86,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/31 22:00,2011,12,31,22,84,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2011/12/31 23:00,2011,12,31,23,81,"电/m尝,1 Hr""",Valid,
