column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12
Guangzhou,PM2.5,2012/7/21 00:00,2012,7,21,0,93,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/21 01:00,2012,7,21,1,92,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/21 02:00,2012,7,21,2,85,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/21 03:00,2012,7,21,3,98,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/21 04:00,2012,7,21,4,102,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/21 05:00,2012,7,21,5,110,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/21 06:00,2012,7,21,6,91,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/21 07:00,2012,7,21,7,107,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/21 08:00,2012,7,21,8,73,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/21 09:00,2012,7,21,9,74,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/21 10:00,2012,7,21,10,71,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/21 11:00,2012,7,21,11,71,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/21 12:00,2012,7,21,12,59,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/21 13:00,2012,7,21,13,47,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/21 14:00,2012,7,21,14,51,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/21 15:00,2012,7,21,15,47,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/21 16:00,2012,7,21,16,39,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/21 17:00,2012,7,21,17,35,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/21 18:00,2012,7,21,18,31,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/21 19:00,2012,7,21,19,40,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/21 20:00,2012,7,21,20,43,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/21 21:00,2012,7,21,21,57,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/21 22:00,2012,7,21,22,57,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/21 23:00,2012,7,21,23,49,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/22 00:00,2012,7,22,0,17,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/22 01:00,2012,7,22,1,26,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/22 02:00,2012,7,22,2,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/22 03:00,2012,7,22,3,24,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/22 04:00,2012,7,22,4,34,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/22 05:00,2012,7,22,5,44,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/22 06:00,2012,7,22,6,46,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/22 07:00,2012,7,22,7,53,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/22 08:00,2012,7,22,8,43,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/22 09:00,2012,7,22,9,37,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/22 10:00,2012,7,22,10,27,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/22 11:00,2012,7,22,11,22,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/22 12:00,2012,7,22,12,16,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/22 13:00,2012,7,22,13,24,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/22 14:00,2012,7,22,14,25,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/22 15:00,2012,7,22,15,16,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/22 16:00,2012,7,22,16,13,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/22 17:00,2012,7,22,17,25,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/22 18:00,2012,7,22,18,23,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/22 19:00,2012,7,22,19,19,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/22 20:00,2012,7,22,20,11,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/22 21:00,2012,7,22,21,16,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/22 22:00,2012,7,22,22,5,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/22 23:00,2012,7,22,23,16,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/23 00:00,2012,7,23,0,18,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/23 01:00,2012,7,23,1,17,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/23 02:00,2012,7,23,2,13,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/23 03:00,2012,7,23,3,15,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/23 04:00,2012,7,23,4,9,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/23 05:00,2012,7,23,5,10,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/23 06:00,2012,7,23,6,21,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/23 07:00,2012,7,23,7,11,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/23 08:00,2012,7,23,8,8,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/23 09:00,2012,7,23,9,9,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/23 10:00,2012,7,23,10,12,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/23 11:00,2012,7,23,11,6,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/23 12:00,2012,7,23,12,5,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/23 13:00,2012,7,23,13,9,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/23 14:00,2012,7,23,14,9,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/23 15:00,2012,7,23,15,5,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/23 16:00,2012,7,23,16,7,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/23 17:00,2012,7,23,17,13,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/23 18:00,2012,7,23,18,8,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/23 19:00,2012,7,23,19,7,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/23 20:00,2012,7,23,20,7,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/23 21:00,2012,7,23,21,16,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/23 22:00,2012,7,23,22,3,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/23 23:00,2012,7,23,23,3,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/24 00:00,2012,7,24,0,0,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/24 01:00,2012,7,24,1,1,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/24 02:00,2012,7,24,2,7,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/24 03:00,2012,7,24,3,11,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/24 04:00,2012,7,24,4,9,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/24 05:00,2012,7,24,5,1,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/24 09:00,2012,7,24,9,3,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/24 10:00,2012,7,24,10,4,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/24 11:00,2012,7,24,11,9,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/24 12:00,2012,7,24,12,22,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/24 13:00,2012,7,24,13,20,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/24 14:00,2012,7,24,14,13,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/24 15:00,2012,7,24,15,21,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/24 16:00,2012,7,24,16,15,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/24 17:00,2012,7,24,17,11,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/24 18:00,2012,7,24,18,19,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/24 19:00,2012,7,24,19,35,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/24 20:00,2012,7,24,20,24,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/24 21:00,2012,7,24,21,14,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/24 22:00,2012,7,24,22,25,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/24 23:00,2012,7,24,23,24,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/25 00:00,2012,7,25,0,9,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/25 01:00,2012,7,25,1,17,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/25 02:00,2012,7,25,2,18,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/25 03:00,2012,7,25,3,19,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/25 04:00,2012,7,25,4,18,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/25 05:00,2012,7,25,5,26,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/25 06:00,2012,7,25,6,21,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/25 07:00,2012,7,25,7,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/25 08:00,2012,7,25,8,18,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/25 09:00,2012,7,25,9,24,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/25 10:00,2012,7,25,10,25,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/25 12:00,2012,7,25,12,16,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/25 13:00,2012,7,25,13,23,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/25 14:00,2012,7,25,14,23,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/25 15:00,2012,7,25,15,6,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/25 16:00,2012,7,25,16,16,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/25 17:00,2012,7,25,17,8,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/25 18:00,2012,7,25,18,16,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/25 19:00,2012,7,25,19,24,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/25 20:00,2012,7,25,20,24,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/25 21:00,2012,7,25,21,12,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/25 22:00,2012,7,25,22,29,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/25 23:00,2012,7,25,23,27,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/26 00:00,2012,7,26,0,24,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/26 01:00,2012,7,26,1,14,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/26 02:00,2012,7,26,2,19,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/26 03:00,2012,7,26,3,32,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/26 04:00,2012,7,26,4,29,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/26 05:00,2012,7,26,5,16,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/26 06:00,2012,7,26,6,14,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/26 07:00,2012,7,26,7,31,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/26 08:00,2012,7,26,8,23,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/26 09:00,2012,7,26,9,32,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/26 10:00,2012,7,26,10,20,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/26 11:00,2012,7,26,11,26,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/26 12:00,2012,7,26,12,48,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/26 13:00,2012,7,26,13,44,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/26 14:00,2012,7,26,14,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/26 15:00,2012,7,26,15,35,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/26 16:00,2012,7,26,16,35,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/26 17:00,2012,7,26,17,32,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/26 18:00,2012,7,26,18,37,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/26 19:00,2012,7,26,19,29,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/26 20:00,2012,7,26,20,33,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/26 21:00,2012,7,26,21,16,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/26 22:00,2012,7,26,22,6,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/26 23:00,2012,7,26,23,28,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/27 00:00,2012,7,27,0,26,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/27 01:00,2012,7,27,1,25,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/27 02:00,2012,7,27,2,42,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/27 03:00,2012,7,27,3,51,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/27 04:00,2012,7,27,4,47,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/27 05:00,2012,7,27,5,43,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/27 06:00,2012,7,27,6,40,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/27 07:00,2012,7,27,7,26,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/27 08:00,2012,7,27,8,32,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/27 09:00,2012,7,27,9,29,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/27 10:00,2012,7,27,10,31,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/27 11:00,2012,7,27,11,33,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/27 12:00,2012,7,27,12,32,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/27 13:00,2012,7,27,13,32,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/27 14:00,2012,7,27,14,26,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/27 15:00,2012,7,27,15,21,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/27 16:00,2012,7,27,16,27,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/27 17:00,2012,7,27,17,38,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/27 18:00,2012,7,27,18,24,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/27 19:00,2012,7,27,19,24,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/27 20:00,2012,7,27,20,32,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/27 21:00,2012,7,27,21,22,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/27 22:00,2012,7,27,22,32,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/27 23:00,2012,7,27,23,36,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/28 00:00,2012,7,28,0,18,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/28 01:00,2012,7,28,1,43,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/28 02:00,2012,7,28,2,39,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/28 03:00,2012,7,28,3,42,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/28 04:00,2012,7,28,4,40,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/28 05:00,2012,7,28,5,34,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/28 06:00,2012,7,28,6,17,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/28 07:00,2012,7,28,7,33,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/28 08:00,2012,7,28,8,31,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/28 09:00,2012,7,28,9,35,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/28 10:00,2012,7,28,10,46,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/28 11:00,2012,7,28,11,61,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/28 12:00,2012,7,28,12,53,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/28 13:00,2012,7,28,13,53,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/28 14:00,2012,7,28,14,48,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/28 15:00,2012,7,28,15,38,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/28 16:00,2012,7,28,16,50,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/28 17:00,2012,7,28,17,32,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/28 18:00,2012,7,28,18,35,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/28 19:00,2012,7,28,19,36,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/28 20:00,2012,7,28,20,28,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/28 21:00,2012,7,28,21,29,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/28 22:00,2012,7,28,22,18,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/28 23:00,2012,7,28,23,72,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/29 00:00,2012,7,29,0,83,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/29 01:00,2012,7,29,1,44,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/29 02:00,2012,7,29,2,52,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/29 03:00,2012,7,29,3,46,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/29 04:00,2012,7,29,4,45,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/29 05:00,2012,7,29,5,56,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/29 06:00,2012,7,29,6,80,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/29 07:00,2012,7,29,7,133,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/29 08:00,2012,7,29,8,166,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/29 09:00,2012,7,29,9,120,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/29 10:00,2012,7,29,10,100,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/29 11:00,2012,7,29,11,98,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/29 12:00,2012,7,29,12,90,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/29 13:00,2012,7,29,13,108,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/29 14:00,2012,7,29,14,85,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/29 15:00,2012,7,29,15,66,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/29 16:00,2012,7,29,16,76,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/29 17:00,2012,7,29,17,90,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/29 18:00,2012,7,29,18,119,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/29 19:00,2012,7,29,19,139,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/29 20:00,2012,7,29,20,139,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/29 21:00,2012,7,29,21,144,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/29 22:00,2012,7,29,22,156,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/29 23:00,2012,7,29,23,96,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/30 00:00,2012,7,30,0,44,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/30 01:00,2012,7,30,1,40,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/30 02:00,2012,7,30,2,27,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/30 03:00,2012,7,30,3,49,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/30 04:00,2012,7,30,4,39,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/30 05:00,2012,7,30,5,37,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/30 06:00,2012,7,30,6,58,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/30 07:00,2012,7,30,7,72,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/30 08:00,2012,7,30,8,59,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/30 09:00,2012,7,30,9,56,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/30 10:00,2012,7,30,10,68,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/30 11:00,2012,7,30,11,61,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/30 12:00,2012,7,30,12,74,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/30 13:00,2012,7,30,13,73,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/30 14:00,2012,7,30,14,88,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/30 15:00,2012,7,30,15,82,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/30 16:00,2012,7,30,16,95,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/30 17:00,2012,7,30,17,91,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/30 18:00,2012,7,30,18,82,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/30 19:00,2012,7,30,19,51,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/30 20:00,2012,7,30,20,54,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/30 21:00,2012,7,30,21,57,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/30 22:00,2012,7,30,22,72,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/30 23:00,2012,7,30,23,72,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/31 00:00,2012,7,31,0,55,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/31 01:00,2012,7,31,1,59,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/31 02:00,2012,7,31,2,47,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/31 03:00,2012,7,31,3,47,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/31 04:00,2012,7,31,4,65,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/31 05:00,2012,7,31,5,62,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/31 06:00,2012,7,31,6,55,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/31 07:00,2012,7,31,7,87,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/31 08:00,2012,7,31,8,92,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/31 09:00,2012,7,31,9,89,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/31 10:00,2012,7,31,10,93,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/31 11:00,2012,7,31,11,86,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/31 12:00,2012,7,31,12,89,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/31 13:00,2012,7,31,13,91,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/31 14:00,2012,7,31,14,89,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/31 15:00,2012,7,31,15,68,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/31 16:00,2012,7,31,16,52,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/31 17:00,2012,7,31,17,60,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/31 18:00,2012,7,31,18,78,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/31 19:00,2012,7,31,19,97,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/31 20:00,2012,7,31,20,99,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2012/7/31 21:00,2012,7,31,21,105,"电/m尝,1 Hr""",Valid,
