column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12
Shanghai,PM2.5,2013/8/3 04:00,2013,8,3,4,12,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/3 05:00,2013,8,3,5,16,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/3 06:00,2013,8,3,6,12,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/3 07:00,2013,8,3,7,17,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/3 08:00,2013,8,3,8,23,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/3 09:00,2013,8,3,9,19,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/3 10:00,2013,8,3,10,22,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/3 11:00,2013,8,3,11,27,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/3 12:00,2013,8,3,12,22,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/3 13:00,2013,8,3,13,12,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/3 14:00,2013,8,3,14,16,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/3 15:00,2013,8,3,15,19,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/3 16:00,2013,8,3,16,25,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/3 18:00,2013,8,3,18,24,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/3 19:00,2013,8,3,19,24,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/3 20:00,2013,8,3,20,33,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/3 21:00,2013,8,3,21,18,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/3 23:00,2013,8,3,23,13,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/4 01:00,2013,8,4,1,13,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/4 02:00,2013,8,4,2,21,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/4 03:00,2013,8,4,3,10,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/4 04:00,2013,8,4,4,16,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/4 05:00,2013,8,4,5,14,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/4 06:00,2013,8,4,6,23,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/4 07:00,2013,8,4,7,20,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/4 08:00,2013,8,4,8,25,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/4 09:00,2013,8,4,9,20,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/4 10:00,2013,8,4,10,25,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/4 11:00,2013,8,4,11,27,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/4 12:00,2013,8,4,12,35,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/4 13:00,2013,8,4,13,31,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/4 14:00,2013,8,4,14,24,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/4 15:00,2013,8,4,15,28,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/4 16:00,2013,8,4,16,25,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/4 17:00,2013,8,4,17,31,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/4 18:00,2013,8,4,18,32,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/4 20:00,2013,8,4,20,32,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/4 21:00,2013,8,4,21,24,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/4 22:00,2013,8,4,22,23,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/4 23:00,2013,8,4,23,11,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/5 00:00,2013,8,5,0,6,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/5 01:00,2013,8,5,1,21,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/5 02:00,2013,8,5,2,9,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/5 03:00,2013,8,5,3,10,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/5 04:00,2013,8,5,4,22,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/5 05:00,2013,8,5,5,28,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/5 06:00,2013,8,5,6,29,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/5 07:00,2013,8,5,7,36,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/5 08:00,2013,8,5,8,40,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/5 09:00,2013,8,5,9,32,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/5 10:00,2013,8,5,10,33,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/5 11:00,2013,8,5,11,37,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/5 12:00,2013,8,5,12,35,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/5 13:00,2013,8,5,13,39,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/5 14:00,2013,8,5,14,41,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/5 15:00,2013,8,5,15,48,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/5 16:00,2013,8,5,16,63,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/5 17:00,2013,8,5,17,68,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/5 18:00,2013,8,5,18,67,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/5 19:00,2013,8,5,19,63,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/5 20:00,2013,8,5,20,49,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/5 21:00,2013,8,5,21,48,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/5 22:00,2013,8,5,22,36,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/5 23:00,2013,8,5,23,36,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/6 00:00,2013,8,6,0,29,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/6 01:00,2013,8,6,1,38,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/6 02:00,2013,8,6,2,54,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/6 03:00,2013,8,6,3,42,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/6 04:00,2013,8,6,4,50,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/6 05:00,2013,8,6,5,47,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/6 06:00,2013,8,6,6,65,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/6 07:00,2013,8,6,7,63,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/6 08:00,2013,8,6,8,51,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/6 09:00,2013,8,6,9,49,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/6 10:00,2013,8,6,10,46,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/6 11:00,2013,8,6,11,30,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/6 12:00,2013,8,6,12,42,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/6 13:00,2013,8,6,13,32,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/6 14:00,2013,8,6,14,34,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/6 15:00,2013,8,6,15,60,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/6 16:00,2013,8,6,16,53,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/6 17:00,2013,8,6,17,40,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/6 18:00,2013,8,6,18,32,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/6 19:00,2013,8,6,19,33,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/6 20:00,2013,8,6,20,37,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/6 21:00,2013,8,6,21,38,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/6 22:00,2013,8,6,22,32,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/6 23:00,2013,8,6,23,39,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/7 00:00,2013,8,7,0,35,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/7 01:00,2013,8,7,1,39,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/7 02:00,2013,8,7,2,45,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/7 03:00,2013,8,7,3,38,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/7 04:00,2013,8,7,4,41,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/7 05:00,2013,8,7,5,50,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/7 06:00,2013,8,7,6,59,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/7 07:00,2013,8,7,7,80,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/7 08:00,2013,8,7,8,91,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/7 09:00,2013,8,7,9,77,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/7 10:00,2013,8,7,10,58,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/7 11:00,2013,8,7,11,42,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/7 12:00,2013,8,7,12,46,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/7 13:00,2013,8,7,13,58,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/7 14:00,2013,8,7,14,89,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/7 15:00,2013,8,7,15,86,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/7 16:00,2013,8,7,16,92,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/7 17:00,2013,8,7,17,79,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/7 18:00,2013,8,7,18,52,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/7 19:00,2013,8,7,19,60,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/7 20:00,2013,8,7,20,62,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/7 21:00,2013,8,7,21,65,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/7 22:00,2013,8,7,22,77,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/7 23:00,2013,8,7,23,74,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/8 00:00,2013,8,8,0,67,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/8 01:00,2013,8,8,1,49,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/8 02:00,2013,8,8,2,60,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/8 03:00,2013,8,8,3,55,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/8 04:00,2013,8,8,4,52,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/8 05:00,2013,8,8,5,51,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/8 06:00,2013,8,8,6,64,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/8 07:00,2013,8,8,7,61,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/8 08:00,2013,8,8,8,49,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/8 09:00,2013,8,8,9,49,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/8 10:00,2013,8,8,10,47,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/8 11:00,2013,8,8,11,33,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/8 12:00,2013,8,8,12,35,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/8 13:00,2013,8,8,13,37,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/8 14:00,2013,8,8,14,33,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/8 15:00,2013,8,8,15,41,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/8 16:00,2013,8,8,16,39,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/8 17:00,2013,8,8,17,67,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/8 18:00,2013,8,8,18,68,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/8 19:00,2013,8,8,19,77,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/8 20:00,2013,8,8,20,77,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/8 21:00,2013,8,8,21,65,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/8 22:00,2013,8,8,22,66,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/8 23:00,2013,8,8,23,59,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/9 00:00,2013,8,9,0,59,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/9 01:00,2013,8,9,1,66,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/9 02:00,2013,8,9,2,69,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/9 03:00,2013,8,9,3,59,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/9 04:00,2013,8,9,4,64,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/9 05:00,2013,8,9,5,64,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/9 06:00,2013,8,9,6,57,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/9 07:00,2013,8,9,7,58,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/9 08:00,2013,8,9,8,63,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/9 09:00,2013,8,9,9,66,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/9 10:00,2013,8,9,10,59,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/9 11:00,2013,8,9,11,70,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/9 12:00,2013,8,9,12,73,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/9 13:00,2013,8,9,13,87,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/9 14:00,2013,8,9,14,64,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/9 15:00,2013,8,9,15,53,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/9 16:00,2013,8,9,16,76,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/9 17:00,2013,8,9,17,92,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/9 18:00,2013,8,9,18,91,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/9 19:00,2013,8,9,19,91,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/9 20:00,2013,8,9,20,59,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/9 21:00,2013,8,9,21,54,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/9 22:00,2013,8,9,22,58,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/9 23:00,2013,8,9,23,56,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/10 00:00,2013,8,10,0,49,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/10 01:00,2013,8,10,1,49,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/10 02:00,2013,8,10,2,44,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/10 03:00,2013,8,10,3,45,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/10 04:00,2013,8,10,4,36,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/10 05:00,2013,8,10,5,37,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/10 06:00,2013,8,10,6,52,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/10 07:00,2013,8,10,7,59,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/10 08:00,2013,8,10,8,38,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/10 09:00,2013,8,10,9,42,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/10 10:00,2013,8,10,10,47,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/10 11:00,2013,8,10,11,50,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/10 12:00,2013,8,10,12,68,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/10 13:00,2013,8,10,13,60,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/10 14:00,2013,8,10,14,46,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/10 15:00,2013,8,10,15,47,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/10 16:00,2013,8,10,16,38,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/10 17:00,2013,8,10,17,35,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/10 18:00,2013,8,10,18,36,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/10 19:00,2013,8,10,19,48,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/10 20:00,2013,8,10,20,48,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/10 21:00,2013,8,10,21,43,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/10 22:00,2013,8,10,22,43,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/10 23:00,2013,8,10,23,30,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/11 00:00,2013,8,11,0,26,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/11 01:00,2013,8,11,1,28,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/11 02:00,2013,8,11,2,24,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/11 03:00,2013,8,11,3,32,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/11 04:00,2013,8,11,4,34,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/11 05:00,2013,8,11,5,36,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/11 06:00,2013,8,11,6,36,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/11 07:00,2013,8,11,7,48,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/11 08:00,2013,8,11,8,53,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/11 09:00,2013,8,11,9,61,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/11 10:00,2013,8,11,10,76,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/11 11:00,2013,8,11,11,94,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/11 12:00,2013,8,11,12,83,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/11 13:00,2013,8,11,13,81,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/11 14:00,2013,8,11,14,72,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/11 15:00,2013,8,11,15,34,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/11 16:00,2013,8,11,16,53,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/11 17:00,2013,8,11,17,61,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/11 18:00,2013,8,11,18,65,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/11 19:00,2013,8,11,19,44,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/11 20:00,2013,8,11,20,32,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/11 21:00,2013,8,11,21,29,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/11 22:00,2013,8,11,22,20,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/11 23:00,2013,8,11,23,10,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/12 00:00,2013,8,12,0,3,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/12 01:00,2013,8,12,1,3,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/12 02:00,2013,8,12,2,11,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/12 03:00,2013,8,12,3,11,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/12 04:00,2013,8,12,4,7,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/12 05:00,2013,8,12,5,8,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/12 06:00,2013,8,12,6,14,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/12 07:00,2013,8,12,7,8,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/12 08:00,2013,8,12,8,19,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/12 09:00,2013,8,12,9,17,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/12 10:00,2013,8,12,10,17,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/12 11:00,2013,8,12,11,23,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/12 12:00,2013,8,12,12,28,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/12 13:00,2013,8,12,13,23,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/12 14:00,2013,8,12,14,17,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/12 15:00,2013,8,12,15,17,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/12 16:00,2013,8,12,16,20,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/12 17:00,2013,8,12,17,19,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/12 18:00,2013,8,12,18,19,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/12 19:00,2013,8,12,19,11,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/12 20:00,2013,8,12,20,20,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/12 21:00,2013,8,12,21,7,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/12 22:00,2013,8,12,22,6,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/12 23:00,2013,8,12,23,6,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/13 00:00,2013,8,13,0,6,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/13 01:00,2013,8,13,1,2,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/13 02:00,2013,8,13,2,2,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/13 03:00,2013,8,13,3,6,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/13 04:00,2013,8,13,4,6,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/13 05:00,2013,8,13,5,6,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/13 06:00,2013,8,13,6,7,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/13 07:00,2013,8,13,7,10,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/13 08:00,2013,8,13,8,10,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/13 09:00,2013,8,13,9,10,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/13 10:00,2013,8,13,10,13,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/13 11:00,2013,8,13,11,21,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/13 12:00,2013,8,13,12,22,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/13 13:00,2013,8,13,13,19,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/13 14:00,2013,8,13,14,19,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/13 15:00,2013,8,13,15,17,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/13 16:00,2013,8,13,16,13,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/13 17:00,2013,8,13,17,18,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/13 18:00,2013,8,13,18,6,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/13 19:00,2013,8,13,19,18,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/13 20:00,2013,8,13,20,3,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/13 21:00,2013,8,13,21,1,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/13 22:00,2013,8,13,22,4,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/13 23:00,2013,8,13,23,4,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/14 00:00,2013,8,14,0,2,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/14 01:00,2013,8,14,1,5,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/14 02:00,2013,8,14,2,6,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/14 03:00,2013,8,14,3,9,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/14 04:00,2013,8,14,4,9,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/14 05:00,2013,8,14,5,9,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2013/8/14 06:00,2013,8,14,6,7,"电/m尝,1 Hr""",Valid,
