column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12
A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/4.html.,,,,,,,,,,
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/4.html applies to these and all data available from the Mission China air quality monitoring program.,,,,,,,,,,
,,,,,,,,,,
Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Shanghai,PM2.5,2012/11/12 21:00,2012,11,12,21,65,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/12 22:00,2012,11,12,22,67,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/12 23:00,2012,11,12,23,68,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/13 00:00,2012,11,13,0,80,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/13 01:00,2012,11,13,1,70,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/13 02:00,2012,11,13,2,88,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/13 03:00,2012,11,13,3,88,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/13 04:00,2012,11,13,4,104,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/13 05:00,2012,11,13,5,113,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/13 06:00,2012,11,13,6,110,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/13 07:00,2012,11,13,7,106,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/13 08:00,2012,11,13,8,97,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/13 09:00,2012,11,13,9,81,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/13 10:00,2012,11,13,10,67,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/13 11:00,2012,11,13,11,56,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/13 12:00,2012,11,13,12,74,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/13 13:00,2012,11,13,13,74,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/13 14:00,2012,11,13,14,68,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/13 15:00,2012,11,13,15,84,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/13 16:00,2012,11,13,16,80,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/13 17:00,2012,11,13,17,93,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/13 18:00,2012,11,13,18,91,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/13 19:00,2012,11,13,19,94,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/13 20:00,2012,11,13,20,98,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/13 21:00,2012,11,13,21,96,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/13 22:00,2012,11,13,22,93,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/13 23:00,2012,11,13,23,78,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/14 00:00,2012,11,14,0,81,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/14 01:00,2012,11,14,1,75,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/14 02:00,2012,11,14,2,79,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/14 03:00,2012,11,14,3,82,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/14 04:00,2012,11,14,4,99,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/14 05:00,2012,11,14,5,91,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/14 06:00,2012,11,14,6,104,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/14 07:00,2012,11,14,7,124,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/14 08:00,2012,11,14,8,111,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/14 09:00,2012,11,14,9,83,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/14 10:00,2012,11,14,10,57,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/14 11:00,2012,11,14,11,59,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/14 13:00,2012,11,14,13,53,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/14 14:00,2012,11,14,14,56,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/14 15:00,2012,11,14,15,70,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/14 16:00,2012,11,14,16,72,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/14 17:00,2012,11,14,17,95,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/14 18:00,2012,11,14,18,108,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/14 19:00,2012,11,14,19,129,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/14 20:00,2012,11,14,20,128,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/14 21:00,2012,11,14,21,59,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/14 22:00,2012,11,14,22,58,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/14 23:00,2012,11,14,23,47,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/15 00:00,2012,11,15,0,32,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/15 01:00,2012,11,15,1,23,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/15 02:00,2012,11,15,2,24,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/15 03:00,2012,11,15,3,22,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/15 04:00,2012,11,15,4,20,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/15 05:00,2012,11,15,5,21,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/15 06:00,2012,11,15,6,23,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/15 07:00,2012,11,15,7,26,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/15 08:00,2012,11,15,8,43,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/15 09:00,2012,11,15,9,41,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/15 10:00,2012,11,15,10,40,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/15 11:00,2012,11,15,11,35,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/15 12:00,2012,11,15,12,36,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/15 13:00,2012,11,15,13,38,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/15 14:00,2012,11,15,14,39,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/15 15:00,2012,11,15,15,38,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/15 16:00,2012,11,15,16,46,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/15 17:00,2012,11,15,17,37,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/15 18:00,2012,11,15,18,39,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/15 19:00,2012,11,15,19,48,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/15 20:00,2012,11,15,20,44,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/15 21:00,2012,11,15,21,47,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/15 22:00,2012,11,15,22,39,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/15 23:00,2012,11,15,23,33,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/16 00:00,2012,11,16,0,26,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/16 01:00,2012,11,16,1,26,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/16 02:00,2012,11,16,2,31,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/16 03:00,2012,11,16,3,24,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/16 04:00,2012,11,16,4,25,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/16 05:00,2012,11,16,5,28,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/16 06:00,2012,11,16,6,29,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/16 07:00,2012,11,16,7,32,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/16 08:00,2012,11,16,8,38,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/16 09:00,2012,11,16,9,36,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/16 10:00,2012,11,16,10,33,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/16 11:00,2012,11,16,11,37,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/16 12:00,2012,11,16,12,42,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/16 13:00,2012,11,16,13,24,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/16 14:00,2012,11,16,14,32,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/16 15:00,2012,11,16,15,42,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/16 16:00,2012,11,16,16,83,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/16 17:00,2012,11,16,17,112,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/16 18:00,2012,11,16,18,103,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/16 19:00,2012,11,16,19,108,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/16 20:00,2012,11,16,20,118,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/16 21:00,2012,11,16,21,108,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/16 22:00,2012,11,16,22,68,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/16 23:00,2012,11,16,23,68,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/17 00:00,2012,11,17,0,88,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/17 01:00,2012,11,17,1,102,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/17 02:00,2012,11,17,2,135,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/17 03:00,2012,11,17,3,157,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/17 04:00,2012,11,17,4,175,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/17 05:00,2012,11,17,5,169,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/17 06:00,2012,11,17,6,175,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/17 07:00,2012,11,17,7,172,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/17 08:00,2012,11,17,8,189,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/17 09:00,2012,11,17,9,192,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/17 10:00,2012,11,17,10,205,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/17 11:00,2012,11,17,11,182,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/17 12:00,2012,11,17,12,179,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/17 13:00,2012,11,17,13,144,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/17 14:00,2012,11,17,14,133,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/17 15:00,2012,11,17,15,101,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/17 16:00,2012,11,17,16,79,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/17 17:00,2012,11,17,17,101,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/17 18:00,2012,11,17,18,105,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/17 19:00,2012,11,17,19,108,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/17 20:00,2012,11,17,20,108,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/17 21:00,2012,11,17,21,122,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/17 22:00,2012,11,17,22,125,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/17 23:00,2012,11,17,23,124,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/18 00:00,2012,11,18,0,119,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/18 01:00,2012,11,18,1,118,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/18 02:00,2012,11,18,2,111,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/18 03:00,2012,11,18,3,115,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/18 04:00,2012,11,18,4,101,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/18 05:00,2012,11,18,5,94,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/18 06:00,2012,11,18,6,85,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/18 07:00,2012,11,18,7,85,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/18 08:00,2012,11,18,8,106,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/18 09:00,2012,11,18,9,90,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/18 10:00,2012,11,18,10,62,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/18 11:00,2012,11,18,11,65,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/18 12:00,2012,11,18,12,67,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/18 13:00,2012,11,18,13,64,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/18 14:00,2012,11,18,14,74,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/18 15:00,2012,11,18,15,72,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/18 16:00,2012,11,18,16,59,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/18 17:00,2012,11,18,17,66,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/18 18:00,2012,11,18,18,75,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/18 19:00,2012,11,18,19,93,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/18 20:00,2012,11,18,20,107,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/18 21:00,2012,11,18,21,126,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/18 22:00,2012,11,18,22,113,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/18 23:00,2012,11,18,23,108,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/19 00:00,2012,11,19,0,99,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/19 01:00,2012,11,19,1,93,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/19 02:00,2012,11,19,2,96,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/19 03:00,2012,11,19,3,97,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/19 04:00,2012,11,19,4,96,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/19 05:00,2012,11,19,5,103,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/19 06:00,2012,11,19,6,126,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/19 07:00,2012,11,19,7,136,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/19 08:00,2012,11,19,8,155,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/19 09:00,2012,11,19,9,186,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/19 10:00,2012,11,19,10,192,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/19 11:00,2012,11,19,11,182,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/19 12:00,2012,11,19,12,179,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/19 13:00,2012,11,19,13,155,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/19 14:00,2012,11,19,14,158,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/19 15:00,2012,11,19,15,185,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/19 16:00,2012,11,19,16,195,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/19 17:00,2012,11,19,17,205,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/19 18:00,2012,11,19,18,90,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/19 19:00,2012,11,19,19,74,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/19 20:00,2012,11,19,20,68,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/19 21:00,2012,11,19,21,55,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/19 22:00,2012,11,19,22,37,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/19 23:00,2012,11,19,23,42,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/20 00:00,2012,11,20,0,36,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/20 01:00,2012,11,20,1,32,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/20 02:00,2012,11,20,2,27,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/20 03:00,2012,11,20,3,32,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/20 04:00,2012,11,20,4,33,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/20 05:00,2012,11,20,5,38,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/20 06:00,2012,11,20,6,30,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/20 07:00,2012,11,20,7,33,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/20 08:00,2012,11,20,8,29,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/20 09:00,2012,11,20,9,25,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/20 10:00,2012,11,20,10,23,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/20 11:00,2012,11,20,11,32,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/20 12:00,2012,11,20,12,39,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/20 13:00,2012,11,20,13,29,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/20 14:00,2012,11,20,14,24,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/20 15:00,2012,11,20,15,18,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/20 16:00,2012,11,20,16,24,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/20 17:00,2012,11,20,17,18,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/20 18:00,2012,11,20,18,21,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/20 19:00,2012,11,20,19,25,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/20 20:00,2012,11,20,20,26,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/20 21:00,2012,11,20,21,26,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/20 22:00,2012,11,20,22,24,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/20 23:00,2012,11,20,23,23,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/21 00:00,2012,11,21,0,23,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/21 01:00,2012,11,21,1,16,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/21 02:00,2012,11,21,2,17,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/21 03:00,2012,11,21,3,17,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/21 04:00,2012,11,21,4,18,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/21 05:00,2012,11,21,5,19,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/21 06:00,2012,11,21,6,24,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/21 07:00,2012,11,21,7,31,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/21 08:00,2012,11,21,8,25,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/21 09:00,2012,11,21,9,24,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/21 10:00,2012,11,21,10,26,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/21 11:00,2012,11,21,11,27,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/21 12:00,2012,11,21,12,15,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/21 13:00,2012,11,21,13,22,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/21 14:00,2012,11,21,14,26,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/21 15:00,2012,11,21,15,19,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/21 16:00,2012,11,21,16,17,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/21 17:00,2012,11,21,17,22,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/21 18:00,2012,11,21,18,23,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/21 19:00,2012,11,21,19,20,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/21 20:00,2012,11,21,20,24,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/21 21:00,2012,11,21,21,21,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/21 22:00,2012,11,21,22,14,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/21 23:00,2012,11,21,23,19,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/22 00:00,2012,11,22,0,21,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/22 01:00,2012,11,22,1,18,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/22 02:00,2012,11,22,2,17,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/22 03:00,2012,11,22,3,18,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/22 04:00,2012,11,22,4,26,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/22 05:00,2012,11,22,5,16,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/22 06:00,2012,11,22,6,20,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/22 07:00,2012,11,22,7,20,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/22 08:00,2012,11,22,8,17,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/22 09:00,2012,11,22,9,26,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/22 10:00,2012,11,22,10,21,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/22 11:00,2012,11,22,11,34,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/22 12:00,2012,11,22,12,24,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/22 13:00,2012,11,22,13,27,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/22 14:00,2012,11,22,14,28,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/22 15:00,2012,11,22,15,26,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/22 16:00,2012,11,22,16,30,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/22 17:00,2012,11,22,17,26,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/22 18:00,2012,11,22,18,22,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/22 19:00,2012,11,22,19,27,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/22 20:00,2012,11,22,20,20,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/22 21:00,2012,11,22,21,14,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/22 22:00,2012,11,22,22,19,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/22 23:00,2012,11,22,23,20,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/23 00:00,2012,11,23,0,23,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/23 01:00,2012,11,23,1,23,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/23 02:00,2012,11,23,2,27,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/23 03:00,2012,11,23,3,18,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/23 04:00,2012,11,23,4,31,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/23 05:00,2012,11,23,5,36,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/23 06:00,2012,11,23,6,48,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/23 07:00,2012,11,23,7,58,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/23 08:00,2012,11,23,8,51,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/23 09:00,2012,11,23,9,40,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/23 10:00,2012,11,23,10,31,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/23 11:00,2012,11,23,11,61,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/23 12:00,2012,11,23,12,78,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/23 13:00,2012,11,23,13,80,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/23 14:00,2012,11,23,14,74,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/23 15:00,2012,11,23,15,61,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/23 16:00,2012,11,23,16,49,"电/m尝,1 Hr""",Valid,
Shanghai,PM2.5,2012/11/23 17:00,2012,11,23,17,39,"电/m尝,1 Hr""",Valid,
