column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12
Shenyang,PM2.5,5/20/2017 12:00,2017,5,20,12,35,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/20/2017 13:00,2017,5,20,13,35,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/20/2017 14:00,2017,5,20,14,32,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/20/2017 15:00,2017,5,20,15,28,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/20/2017 16:00,2017,5,20,16,22,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/20/2017 17:00,2017,5,20,17,36,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/20/2017 18:00,2017,5,20,18,24,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/20/2017 19:00,2017,5,20,19,32,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/20/2017 20:00,2017,5,20,20,27,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/20/2017 21:00,2017,5,20,21,25,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/20/2017 22:00,2017,5,20,22,21,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/20/2017 23:00,2017,5,20,23,30,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/21/2017 0:00,2017,5,21,0,27,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/21/2017 1:00,2017,5,21,1,35,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/21/2017 2:00,2017,5,21,2,33,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/21/2017 3:00,2017,5,21,3,29,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/21/2017 4:00,2017,5,21,4,31,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/21/2017 5:00,2017,5,21,5,27,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/21/2017 6:00,2017,5,21,6,24,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/21/2017 7:00,2017,5,21,7,23,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/21/2017 8:00,2017,5,21,8,30,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/21/2017 9:00,2017,5,21,9,25,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/21/2017 10:00,2017,5,21,10,34,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/21/2017 11:00,2017,5,21,11,37,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/21/2017 12:00,2017,5,21,12,38,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/21/2017 13:00,2017,5,21,13,44,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/21/2017 14:00,2017,5,21,14,32,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/21/2017 15:00,2017,5,21,15,30,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/21/2017 16:00,2017,5,21,16,31,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/21/2017 17:00,2017,5,21,17,29,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/21/2017 18:00,2017,5,21,18,23,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/21/2017 19:00,2017,5,21,19,21,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/21/2017 20:00,2017,5,21,20,28,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/21/2017 21:00,2017,5,21,21,14,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/21/2017 22:00,2017,5,21,22,11,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/21/2017 23:00,2017,5,21,23,17,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/22/2017 0:00,2017,5,22,0,10,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/22/2017 1:00,2017,5,22,1,12,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/22/2017 2:00,2017,5,22,2,11,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/22/2017 3:00,2017,5,22,3,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/22/2017 4:00,2017,5,22,4,12,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/22/2017 5:00,2017,5,22,5,9,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/22/2017 6:00,2017,5,22,6,17,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/22/2017 7:00,2017,5,22,7,18,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/22/2017 8:00,2017,5,22,8,20,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/22/2017 9:00,2017,5,22,9,35,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/22/2017 10:00,2017,5,22,10,33,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/22/2017 11:00,2017,5,22,11,33,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/22/2017 12:00,2017,5,22,12,32,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/22/2017 13:00,2017,5,22,13,24,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/22/2017 14:00,2017,5,22,14,14,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/22/2017 15:00,2017,5,22,15,17,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/22/2017 16:00,2017,5,22,16,19,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/22/2017 17:00,2017,5,22,17,16,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/22/2017 18:00,2017,5,22,18,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/22/2017 19:00,2017,5,22,19,12,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/22/2017 20:00,2017,5,22,20,8,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/22/2017 21:00,2017,5,22,21,10,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/22/2017 22:00,2017,5,22,22,16,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/22/2017 23:00,2017,5,22,23,7,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2017 0:00,2017,5,23,0,8,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2017 1:00,2017,5,23,1,11,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2017 2:00,2017,5,23,2,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2017 3:00,2017,5,23,3,11,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2017 4:00,2017,5,23,4,24,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2017 5:00,2017,5,23,5,17,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2017 6:00,2017,5,23,6,18,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2017 7:00,2017,5,23,7,26,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2017 8:00,2017,5,23,8,26,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2017 9:00,2017,5,23,9,18,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2017 10:00,2017,5,23,10,28,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2017 11:00,2017,5,23,11,26,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2017 12:00,2017,5,23,12,21,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2017 13:00,2017,5,23,13,15,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2017 14:00,2017,5,23,14,15,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2017 15:00,2017,5,23,15,17,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2017 16:00,2017,5,23,16,17,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2017 17:00,2017,5,23,17,14,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2017 18:00,2017,5,23,18,27,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2017 19:00,2017,5,23,19,31,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2017 20:00,2017,5,23,20,34,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2017 21:00,2017,5,23,21,41,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2017 22:00,2017,5,23,22,39,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/23/2017 23:00,2017,5,23,23,53,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2017 0:00,2017,5,24,0,51,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2017 1:00,2017,5,24,1,48,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2017 2:00,2017,5,24,2,51,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2017 3:00,2017,5,24,3,41,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2017 4:00,2017,5,24,4,50,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2017 5:00,2017,5,24,5,52,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2017 6:00,2017,5,24,6,58,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2017 7:00,2017,5,24,7,65,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2017 8:00,2017,5,24,8,57,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2017 9:00,2017,5,24,9,40,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2017 10:00,2017,5,24,10,23,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2017 11:00,2017,5,24,11,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2017 12:00,2017,5,24,12,14,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2017 13:00,2017,5,24,13,14,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2017 14:00,2017,5,24,14,11,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2017 15:00,2017,5,24,15,7,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2017 16:00,2017,5,24,16,6,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2017 17:00,2017,5,24,17,11,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2017 18:00,2017,5,24,18,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2017 19:00,2017,5,24,19,16,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2017 20:00,2017,5,24,20,22,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2017 21:00,2017,5,24,21,19,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2017 22:00,2017,5,24,22,27,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/24/2017 23:00,2017,5,24,23,23,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2017 0:00,2017,5,25,0,6,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2017 1:00,2017,5,25,1,7,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2017 2:00,2017,5,25,2,2,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2017 3:00,2017,5,25,3,4,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2017 4:00,2017,5,25,4,6,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2017 5:00,2017,5,25,5,3,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2017 6:00,2017,5,25,6,4,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2017 7:00,2017,5,25,7,9,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2017 8:00,2017,5,25,8,7,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2017 9:00,2017,5,25,9,5,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2017 10:00,2017,5,25,10,6,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2017 11:00,2017,5,25,11,7,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2017 12:00,2017,5,25,12,5,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2017 13:00,2017,5,25,13,9,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2017 14:00,2017,5,25,14,8,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2017 15:00,2017,5,25,15,8,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2017 16:00,2017,5,25,16,5,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2017 17:00,2017,5,25,17,11,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2017 18:00,2017,5,25,18,10,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2017 19:00,2017,5,25,19,7,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2017 20:00,2017,5,25,20,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2017 21:00,2017,5,25,21,10,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2017 22:00,2017,5,25,22,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/25/2017 23:00,2017,5,25,23,16,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2017 0:00,2017,5,26,0,12,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2017 1:00,2017,5,26,1,16,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2017 2:00,2017,5,26,2,23,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2017 3:00,2017,5,26,3,18,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2017 4:00,2017,5,26,4,17,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2017 5:00,2017,5,26,5,14,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2017 6:00,2017,5,26,6,9,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2017 7:00,2017,5,26,7,10,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2017 8:00,2017,5,26,8,16,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2017 9:00,2017,5,26,9,15,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2017 10:00,2017,5,26,10,10,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2017 11:00,2017,5,26,11,7,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2017 12:00,2017,5,26,12,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2017 13:00,2017,5,26,13,8,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2017 14:00,2017,5,26,14,8,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2017 15:00,2017,5,26,15,8,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2017 16:00,2017,5,26,16,8,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2017 17:00,2017,5,26,17,18,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2017 18:00,2017,5,26,18,19,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2017 19:00,2017,5,26,19,20,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2017 20:00,2017,5,26,20,22,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2017 21:00,2017,5,26,21,67,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2017 22:00,2017,5,26,22,67,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/26/2017 23:00,2017,5,26,23,49,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2017 0:00,2017,5,27,0,47,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2017 1:00,2017,5,27,1,44,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2017 2:00,2017,5,27,2,30,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2017 3:00,2017,5,27,3,28,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2017 4:00,2017,5,27,4,37,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2017 5:00,2017,5,27,5,39,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2017 6:00,2017,5,27,6,40,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2017 7:00,2017,5,27,7,41,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2017 8:00,2017,5,27,8,38,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2017 9:00,2017,5,27,9,28,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2017 10:00,2017,5,27,10,16,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2017 11:00,2017,5,27,11,20,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2017 12:00,2017,5,27,12,12,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2017 13:00,2017,5,27,13,18,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2017 14:00,2017,5,27,14,16,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2017 15:00,2017,5,27,15,11,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2017 16:00,2017,5,27,16,9,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2017 17:00,2017,5,27,17,14,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2017 18:00,2017,5,27,18,16,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2017 19:00,2017,5,27,19,19,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2017 20:00,2017,5,27,20,16,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2017 21:00,2017,5,27,21,20,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2017 22:00,2017,5,27,22,11,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/27/2017 23:00,2017,5,27,23,17,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2017 0:00,2017,5,28,0,12,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2017 1:00,2017,5,28,1,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2017 2:00,2017,5,28,2,16,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2017 3:00,2017,5,28,3,17,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2017 4:00,2017,5,28,4,19,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2017 5:00,2017,5,28,5,27,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2017 6:00,2017,5,28,6,26,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2017 7:00,2017,5,28,7,35,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2017 8:00,2017,5,28,8,35,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2017 9:00,2017,5,28,9,40,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2017 10:00,2017,5,28,10,38,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2017 11:00,2017,5,28,11,45,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2017 12:00,2017,5,28,12,55,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2017 13:00,2017,5,28,13,54,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2017 14:00,2017,5,28,14,53,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2017 15:00,2017,5,28,15,40,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2017 16:00,2017,5,28,16,41,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2017 17:00,2017,5,28,17,41,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2017 18:00,2017,5,28,18,28,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2017 19:00,2017,5,28,19,27,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2017 20:00,2017,5,28,20,27,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2017 21:00,2017,5,28,21,33,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2017 22:00,2017,5,28,22,68,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/28/2017 23:00,2017,5,28,23,68,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2017 0:00,2017,5,29,0,87,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2017 1:00,2017,5,29,1,36,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2017 2:00,2017,5,29,2,46,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2017 3:00,2017,5,29,3,48,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2017 4:00,2017,5,29,4,46,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2017 5:00,2017,5,29,5,44,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2017 6:00,2017,5,29,6,49,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2017 7:00,2017,5,29,7,34,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2017 8:00,2017,5,29,8,57,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2017 9:00,2017,5,29,9,76,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2017 10:00,2017,5,29,10,34,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2017 11:00,2017,5,29,11,30,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2017 12:00,2017,5,29,12,27,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2017 13:00,2017,5,29,13,48,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2017 14:00,2017,5,29,14,38,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2017 15:00,2017,5,29,15,24,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2017 16:00,2017,5,29,16,22,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2017 17:00,2017,5,29,17,35,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2017 18:00,2017,5,29,18,29,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2017 19:00,2017,5,29,19,28,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2017 20:00,2017,5,29,20,26,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2017 21:00,2017,5,29,21,33,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2017 22:00,2017,5,29,22,34,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/29/2017 23:00,2017,5,29,23,26,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2017 0:00,2017,5,30,0,19,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2017 1:00,2017,5,30,1,16,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2017 2:00,2017,5,30,2,32,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2017 3:00,2017,5,30,3,37,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2017 4:00,2017,5,30,4,37,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2017 5:00,2017,5,30,5,42,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2017 6:00,2017,5,30,6,42,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2017 7:00,2017,5,30,7,48,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2017 8:00,2017,5,30,8,45,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2017 9:00,2017,5,30,9,79,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2017 10:00,2017,5,30,10,55,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2017 11:00,2017,5,30,11,52,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2017 12:00,2017,5,30,12,41,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2017 13:00,2017,5,30,13,35,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2017 14:00,2017,5,30,14,43,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2017 15:00,2017,5,30,15,44,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2017 16:00,2017,5,30,16,43,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2017 17:00,2017,5,30,17,38,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2017 18:00,2017,5,30,18,46,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2017 19:00,2017,5,30,19,39,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2017 20:00,2017,5,30,20,44,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2017 21:00,2017,5,30,21,38,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2017 22:00,2017,5,30,22,44,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/30/2017 23:00,2017,5,30,23,44,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2017 0:00,2017,5,31,0,33,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2017 1:00,2017,5,31,1,28,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2017 2:00,2017,5,31,2,34,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2017 3:00,2017,5,31,3,34,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2017 4:00,2017,5,31,4,43,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2017 5:00,2017,5,31,5,30,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2017 6:00,2017,5,31,6,41,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2017 7:00,2017,5,31,7,28,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2017 8:00,2017,5,31,8,35,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2017 9:00,2017,5,31,9,51,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,5/31/2017 10:00,2017,5,31,10,51,"电/m尝,1 Hr""",Valid,
