column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12
Shenyang,PM2.5,11/10/2015 7:00,2015,11,10,7,285,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/10/2015 8:00,2015,11,10,8,280,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/10/2015 9:00,2015,11,10,9,218,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/10/2015 10:00,2015,11,10,10,169,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/10/2015 11:00,2015,11,10,11,132,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/10/2015 12:00,2015,11,10,12,157,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/10/2015 13:00,2015,11,10,13,152,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/10/2015 14:00,2015,11,10,14,161,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/10/2015 15:00,2015,11,10,15,132,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/10/2015 16:00,2015,11,10,16,108,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/10/2015 17:00,2015,11,10,17,93,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/10/2015 18:00,2015,11,10,18,85,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/10/2015 19:00,2015,11,10,19,93,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/10/2015 20:00,2015,11,10,20,89,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/10/2015 21:00,2015,11,10,21,95,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/10/2015 22:00,2015,11,10,22,94,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/10/2015 23:00,2015,11,10,23,106,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/11/2015 0:00,2015,11,11,0,105,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/11/2015 1:00,2015,11,11,1,104,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/11/2015 2:00,2015,11,11,2,94,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/11/2015 3:00,2015,11,11,3,96,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/11/2015 4:00,2015,11,11,4,89,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/11/2015 5:00,2015,11,11,5,101,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/11/2015 6:00,2015,11,11,6,114,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/11/2015 7:00,2015,11,11,7,131,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/11/2015 8:00,2015,11,11,8,138,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/11/2015 9:00,2015,11,11,9,149,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/11/2015 10:00,2015,11,11,10,153,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/11/2015 11:00,2015,11,11,11,141,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/11/2015 12:00,2015,11,11,12,118,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/11/2015 13:00,2015,11,11,13,122,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/11/2015 14:00,2015,11,11,14,140,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/11/2015 15:00,2015,11,11,15,123,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/11/2015 16:00,2015,11,11,16,119,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/11/2015 17:00,2015,11,11,17,122,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/11/2015 18:00,2015,11,11,18,154,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/11/2015 19:00,2015,11,11,19,192,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/11/2015 20:00,2015,11,11,20,188,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/11/2015 21:00,2015,11,11,21,213,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/11/2015 22:00,2015,11,11,22,200,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/11/2015 23:00,2015,11,11,23,210,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/12/2015 0:00,2015,11,12,0,212,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/12/2015 1:00,2015,11,12,1,199,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/12/2015 2:00,2015,11,12,2,167,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/12/2015 3:00,2015,11,12,3,150,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/12/2015 4:00,2015,11,12,4,113,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/12/2015 5:00,2015,11,12,5,108,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/12/2015 6:00,2015,11,12,6,127,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/12/2015 7:00,2015,11,12,7,95,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/12/2015 8:00,2015,11,12,8,116,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/12/2015 9:00,2015,11,12,9,162,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/12/2015 10:00,2015,11,12,10,174,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/12/2015 11:00,2015,11,12,11,176,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/12/2015 12:00,2015,11,12,12,188,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/12/2015 13:00,2015,11,12,13,170,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/12/2015 14:00,2015,11,12,14,172,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/12/2015 15:00,2015,11,12,15,201,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/12/2015 16:00,2015,11,12,16,214,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/12/2015 17:00,2015,11,12,17,216,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/12/2015 18:00,2015,11,12,18,222,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/12/2015 19:00,2015,11,12,19,250,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/12/2015 20:00,2015,11,12,20,201,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/12/2015 21:00,2015,11,12,21,229,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/12/2015 22:00,2015,11,12,22,223,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/12/2015 23:00,2015,11,12,23,172,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/13/2015 0:00,2015,11,13,0,136,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/13/2015 1:00,2015,11,13,1,115,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/13/2015 2:00,2015,11,13,2,148,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/13/2015 3:00,2015,11,13,3,141,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/13/2015 4:00,2015,11,13,4,141,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/13/2015 5:00,2015,11,13,5,142,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/13/2015 6:00,2015,11,13,6,156,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/13/2015 7:00,2015,11,13,7,173,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/13/2015 8:00,2015,11,13,8,182,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/13/2015 9:00,2015,11,13,9,189,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/13/2015 10:00,2015,11,13,10,217,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/13/2015 11:00,2015,11,13,11,174,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/13/2015 12:00,2015,11,13,12,105,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/13/2015 13:00,2015,11,13,13,85,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/13/2015 14:00,2015,11,13,14,77,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/13/2015 15:00,2015,11,13,15,69,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/13/2015 16:00,2015,11,13,16,85,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/13/2015 17:00,2015,11,13,17,94,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/13/2015 18:00,2015,11,13,18,109,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/13/2015 19:00,2015,11,13,19,124,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/13/2015 20:00,2015,11,13,20,152,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/13/2015 21:00,2015,11,13,21,170,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/13/2015 22:00,2015,11,13,22,160,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/13/2015 23:00,2015,11,13,23,166,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/14/2015 0:00,2015,11,14,0,174,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/14/2015 1:00,2015,11,14,1,204,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/14/2015 2:00,2015,11,14,2,222,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/14/2015 3:00,2015,11,14,3,182,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/14/2015 4:00,2015,11,14,4,167,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/14/2015 5:00,2015,11,14,5,156,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/14/2015 6:00,2015,11,14,6,153,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/14/2015 7:00,2015,11,14,7,154,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/14/2015 8:00,2015,11,14,8,138,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/14/2015 9:00,2015,11,14,9,127,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/14/2015 10:00,2015,11,14,10,134,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/14/2015 11:00,2015,11,14,11,57,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/14/2015 12:00,2015,11,14,12,33,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/14/2015 13:00,2015,11,14,13,33,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/14/2015 14:00,2015,11,14,14,28,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/14/2015 15:00,2015,11,14,15,46,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/14/2015 16:00,2015,11,14,16,55,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/14/2015 17:00,2015,11,14,17,42,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/14/2015 18:00,2015,11,14,18,44,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/14/2015 19:00,2015,11,14,19,47,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/14/2015 20:00,2015,11,14,20,53,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/14/2015 21:00,2015,11,14,21,52,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/14/2015 22:00,2015,11,14,22,59,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/14/2015 23:00,2015,11,14,23,95,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/15/2015 0:00,2015,11,15,0,130,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/15/2015 1:00,2015,11,15,1,153,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/15/2015 2:00,2015,11,15,2,158,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/15/2015 3:00,2015,11,15,3,171,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/15/2015 4:00,2015,11,15,4,184,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/15/2015 5:00,2015,11,15,5,204,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/15/2015 6:00,2015,11,15,6,204,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/15/2015 7:00,2015,11,15,7,212,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/15/2015 8:00,2015,11,15,8,214,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/15/2015 9:00,2015,11,15,9,52,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/15/2015 10:00,2015,11,15,10,30,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/15/2015 11:00,2015,11,15,11,38,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/15/2015 12:00,2015,11,15,12,46,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/15/2015 13:00,2015,11,15,13,59,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/15/2015 14:00,2015,11,15,14,64,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/15/2015 15:00,2015,11,15,15,61,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/15/2015 16:00,2015,11,15,16,59,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/15/2015 17:00,2015,11,15,17,65,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/15/2015 18:00,2015,11,15,18,97,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/15/2015 19:00,2015,11,15,19,95,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/15/2015 20:00,2015,11,15,20,79,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/15/2015 21:00,2015,11,15,21,92,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/15/2015 22:00,2015,11,15,22,80,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/15/2015 23:00,2015,11,15,23,75,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/16/2015 0:00,2015,11,16,0,71,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/16/2015 1:00,2015,11,16,1,77,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/16/2015 2:00,2015,11,16,2,85,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/16/2015 3:00,2015,11,16,3,73,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/16/2015 4:00,2015,11,16,4,50,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/16/2015 5:00,2015,11,16,5,35,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/16/2015 6:00,2015,11,16,6,38,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/16/2015 7:00,2015,11,16,7,41,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/16/2015 8:00,2015,11,16,8,55,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/16/2015 9:00,2015,11,16,9,54,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/16/2015 10:00,2015,11,16,10,64,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/16/2015 11:00,2015,11,16,11,64,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/16/2015 12:00,2015,11,16,12,68,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/16/2015 13:00,2015,11,16,13,76,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/16/2015 14:00,2015,11,16,14,83,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/16/2015 15:00,2015,11,16,15,102,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/16/2015 16:00,2015,11,16,16,129,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/16/2015 17:00,2015,11,16,17,141,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/16/2015 18:00,2015,11,16,18,164,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/16/2015 19:00,2015,11,16,19,190,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/16/2015 20:00,2015,11,16,20,169,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/16/2015 21:00,2015,11,16,21,164,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/16/2015 22:00,2015,11,16,22,167,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/16/2015 23:00,2015,11,16,23,182,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/17/2015 0:00,2015,11,17,0,189,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/17/2015 1:00,2015,11,17,1,180,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/17/2015 2:00,2015,11,17,2,193,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/17/2015 3:00,2015,11,17,3,192,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/17/2015 4:00,2015,11,17,4,189,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/17/2015 5:00,2015,11,17,5,187,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/17/2015 6:00,2015,11,17,6,122,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/17/2015 7:00,2015,11,17,7,95,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/17/2015 8:00,2015,11,17,8,81,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/17/2015 9:00,2015,11,17,9,67,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/17/2015 10:00,2015,11,17,10,80,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/17/2015 11:00,2015,11,17,11,63,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/17/2015 12:00,2015,11,17,12,51,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/17/2015 13:00,2015,11,17,13,51,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/17/2015 14:00,2015,11,17,14,45,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/17/2015 15:00,2015,11,17,15,55,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/17/2015 16:00,2015,11,17,16,63,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/17/2015 17:00,2015,11,17,17,71,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/17/2015 18:00,2015,11,17,18,91,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/17/2015 19:00,2015,11,17,19,92,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/17/2015 20:00,2015,11,17,20,100,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/17/2015 21:00,2015,11,17,21,97,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/17/2015 22:00,2015,11,17,22,112,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/17/2015 23:00,2015,11,17,23,115,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/18/2015 0:00,2015,11,18,0,115,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/18/2015 1:00,2015,11,18,1,114,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/18/2015 2:00,2015,11,18,2,111,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/18/2015 3:00,2015,11,18,3,100,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/18/2015 4:00,2015,11,18,4,100,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/18/2015 5:00,2015,11,18,5,108,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/18/2015 6:00,2015,11,18,6,104,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/18/2015 7:00,2015,11,18,7,111,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/18/2015 8:00,2015,11,18,8,121,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/18/2015 9:00,2015,11,18,9,119,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/18/2015 10:00,2015,11,18,10,117,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/18/2015 11:00,2015,11,18,11,117,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/18/2015 13:00,2015,11,18,13,140,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/18/2015 14:00,2015,11,18,14,113,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/18/2015 15:00,2015,11,18,15,120,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/18/2015 16:00,2015,11,18,16,123,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/18/2015 17:00,2015,11,18,17,134,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/18/2015 18:00,2015,11,18,18,142,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/18/2015 19:00,2015,11,18,19,139,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/18/2015 20:00,2015,11,18,20,125,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/18/2015 21:00,2015,11,18,21,132,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/18/2015 22:00,2015,11,18,22,149,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/18/2015 23:00,2015,11,18,23,162,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/19/2015 0:00,2015,11,19,0,176,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/19/2015 1:00,2015,11,19,1,157,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/19/2015 2:00,2015,11,19,2,127,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/19/2015 3:00,2015,11,19,3,101,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/19/2015 4:00,2015,11,19,4,79,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/19/2015 5:00,2015,11,19,5,101,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/19/2015 6:00,2015,11,19,6,102,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/19/2015 7:00,2015,11,19,7,102,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/19/2015 8:00,2015,11,19,8,99,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/19/2015 9:00,2015,11,19,9,102,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/19/2015 10:00,2015,11,19,10,106,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/19/2015 11:00,2015,11,19,11,90,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/19/2015 12:00,2015,11,19,12,76,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/19/2015 13:00,2015,11,19,13,74,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/19/2015 14:00,2015,11,19,14,87,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/19/2015 15:00,2015,11,19,15,84,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/19/2015 16:00,2015,11,19,16,88,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/19/2015 17:00,2015,11,19,17,93,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/19/2015 18:00,2015,11,19,18,98,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/19/2015 19:00,2015,11,19,19,96,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/19/2015 20:00,2015,11,19,20,90,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/19/2015 21:00,2015,11,19,21,87,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/19/2015 22:00,2015,11,19,22,89,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/19/2015 23:00,2015,11,19,23,90,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/20/2015 0:00,2015,11,20,0,75,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/20/2015 1:00,2015,11,20,1,68,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/20/2015 2:00,2015,11,20,2,58,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/20/2015 3:00,2015,11,20,3,59,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/20/2015 4:00,2015,11,20,4,59,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/20/2015 5:00,2015,11,20,5,65,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/20/2015 6:00,2015,11,20,6,74,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/20/2015 7:00,2015,11,20,7,67,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/20/2015 8:00,2015,11,20,8,68,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/20/2015 9:00,2015,11,20,9,63,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/20/2015 10:00,2015,11,20,10,59,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/20/2015 11:00,2015,11,20,11,63,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/20/2015 12:00,2015,11,20,12,66,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/20/2015 13:00,2015,11,20,13,74,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/20/2015 14:00,2015,11,20,14,53,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/20/2015 15:00,2015,11,20,15,62,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/20/2015 16:00,2015,11,20,16,67,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/20/2015 17:00,2015,11,20,17,73,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/20/2015 18:00,2015,11,20,18,69,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/20/2015 19:00,2015,11,20,19,78,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/20/2015 20:00,2015,11,20,20,80,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/20/2015 21:00,2015,11,20,21,75,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/20/2015 22:00,2015,11,20,22,76,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/20/2015 23:00,2015,11,20,23,73,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/21/2015 0:00,2015,11,21,0,72,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/21/2015 1:00,2015,11,21,1,64,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/21/2015 2:00,2015,11,21,2,66,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/21/2015 3:00,2015,11,21,3,71,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/21/2015 4:00,2015,11,21,4,88,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/21/2015 5:00,2015,11,21,5,101,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,11/21/2015 6:00,2015,11,21,6,101,"电/m尝,1 Hr""",Valid,
