column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12
Shenyang,PM2.5,2013/9/21 11:00,2013,9,21,11,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/21 12:00,2013,9,21,12,18,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/21 13:00,2013,9,21,13,31,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/21 14:00,2013,9,21,14,21,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/21 15:00,2013,9,21,15,24,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/21 16:00,2013,9,21,16,22,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/21 17:00,2013,9,21,17,25,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/21 18:00,2013,9,21,18,35,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/21 19:00,2013,9,21,19,44,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/21 20:00,2013,9,21,20,57,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/21 21:00,2013,9,21,21,58,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/21 22:00,2013,9,21,22,57,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/21 23:00,2013,9,21,23,50,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/22 00:00,2013,9,22,0,54,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/22 01:00,2013,9,22,1,49,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/22 02:00,2013,9,22,2,52,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/22 03:00,2013,9,22,3,38,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/22 04:00,2013,9,22,4,53,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/22 05:00,2013,9,22,5,40,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/22 06:00,2013,9,22,6,55,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/22 07:00,2013,9,22,7,61,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/22 08:00,2013,9,22,8,79,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/22 09:00,2013,9,22,9,49,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/22 10:00,2013,9,22,10,42,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/22 11:00,2013,9,22,11,42,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/22 12:00,2013,9,22,12,38,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/22 13:00,2013,9,22,13,34,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/22 14:00,2013,9,22,14,37,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/22 15:00,2013,9,22,15,39,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/22 16:00,2013,9,22,16,28,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/22 17:00,2013,9,22,17,41,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/22 18:00,2013,9,22,18,47,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/22 19:00,2013,9,22,19,51,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/22 20:00,2013,9,22,20,52,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/22 21:00,2013,9,22,21,34,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/22 22:00,2013,9,22,22,43,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/22 23:00,2013,9,22,23,45,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/23 00:00,2013,9,23,0,46,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/23 01:00,2013,9,23,1,36,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/23 02:00,2013,9,23,2,32,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/23 03:00,2013,9,23,3,40,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/23 04:00,2013,9,23,4,30,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/23 05:00,2013,9,23,5,35,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/23 06:00,2013,9,23,6,25,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/23 07:00,2013,9,23,7,29,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/23 08:00,2013,9,23,8,35,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/23 09:00,2013,9,23,9,34,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/23 10:00,2013,9,23,10,31,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/23 11:00,2013,9,23,11,17,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/23 12:00,2013,9,23,12,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/23 13:00,2013,9,23,13,10,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/23 14:00,2013,9,23,14,15,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/23 15:00,2013,9,23,15,17,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/23 16:00,2013,9,23,16,15,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/23 17:00,2013,9,23,17,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/23 18:00,2013,9,23,18,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/23 19:00,2013,9,23,19,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/23 20:00,2013,9,23,20,15,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/23 21:00,2013,9,23,21,23,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/23 22:00,2013,9,23,22,27,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/23 23:00,2013,9,23,23,33,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/24 00:00,2013,9,24,0,17,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/24 01:00,2013,9,24,1,11,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/24 02:00,2013,9,24,2,15,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/24 03:00,2013,9,24,3,106,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/24 04:00,2013,9,24,4,6,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/24 05:00,2013,9,24,5,7,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/24 06:00,2013,9,24,6,17,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/24 07:00,2013,9,24,7,33,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/24 08:00,2013,9,24,8,35,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/24 09:00,2013,9,24,9,28,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/24 10:00,2013,9,24,10,25,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/24 11:00,2013,9,24,11,24,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/24 12:00,2013,9,24,12,19,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/24 13:00,2013,9,24,13,10,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/24 14:00,2013,9,24,14,10,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/24 15:00,2013,9,24,15,12,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/24 16:00,2013,9,24,16,9,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/24 17:00,2013,9,24,17,14,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/24 18:00,2013,9,24,18,17,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/24 19:00,2013,9,24,19,12,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/24 20:00,2013,9,24,20,23,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/24 21:00,2013,9,24,21,23,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/24 22:00,2013,9,24,22,34,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/24 23:00,2013,9,24,23,54,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/25 00:00,2013,9,25,0,78,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/25 01:00,2013,9,25,1,88,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/25 02:00,2013,9,25,2,57,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/25 03:00,2013,9,25,3,57,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/25 04:00,2013,9,25,4,57,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/25 05:00,2013,9,25,5,73,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/25 06:00,2013,9,25,6,95,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/25 07:00,2013,9,25,7,112,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/25 08:00,2013,9,25,8,137,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/25 09:00,2013,9,25,9,42,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/25 10:00,2013,9,25,10,42,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/25 11:00,2013,9,25,11,23,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/25 12:00,2013,9,25,12,32,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/25 13:00,2013,9,25,13,7,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/25 14:00,2013,9,25,14,7,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/25 15:00,2013,9,25,15,11,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/25 16:00,2013,9,25,16,9,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/25 17:00,2013,9,25,17,7,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/25 18:00,2013,9,25,18,11,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/25 19:00,2013,9,25,19,20,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/25 20:00,2013,9,25,20,17,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/25 21:00,2013,9,25,21,18,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/25 22:00,2013,9,25,22,16,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/25 23:00,2013,9,25,23,20,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/26 00:00,2013,9,26,0,29,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/26 01:00,2013,9,26,1,29,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/26 02:00,2013,9,26,2,44,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/26 03:00,2013,9,26,3,75,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/26 04:00,2013,9,26,4,94,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/26 05:00,2013,9,26,5,89,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/26 06:00,2013,9,26,6,106,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/26 07:00,2013,9,26,7,122,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/26 08:00,2013,9,26,8,91,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/26 09:00,2013,9,26,9,61,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/26 10:00,2013,9,26,10,52,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/26 11:00,2013,9,26,11,21,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/26 12:00,2013,9,26,12,36,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/26 13:00,2013,9,26,13,53,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/26 14:00,2013,9,26,14,41,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/26 15:00,2013,9,26,15,43,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/26 16:00,2013,9,26,16,48,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/26 17:00,2013,9,26,17,29,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/26 18:00,2013,9,26,18,37,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/26 19:00,2013,9,26,19,71,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/26 20:00,2013,9,26,20,104,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/26 21:00,2013,9,26,21,61,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/26 22:00,2013,9,26,22,37,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/26 23:00,2013,9,26,23,35,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/27 00:00,2013,9,27,0,32,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/27 01:00,2013,9,27,1,23,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/27 02:00,2013,9,27,2,24,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/27 03:00,2013,9,27,3,22,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/27 04:00,2013,9,27,4,25,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/27 05:00,2013,9,27,5,20,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/27 06:00,2013,9,27,6,20,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/27 07:00,2013,9,27,7,30,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/27 08:00,2013,9,27,8,32,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/27 09:00,2013,9,27,9,37,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/27 10:00,2013,9,27,10,46,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/27 11:00,2013,9,27,11,63,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/27 12:00,2013,9,27,12,100,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/27 13:00,2013,9,27,13,94,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/27 14:00,2013,9,27,14,76,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/27 15:00,2013,9,27,15,68,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/27 16:00,2013,9,27,16,58,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/27 17:00,2013,9,27,17,57,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/27 18:00,2013,9,27,18,54,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/27 19:00,2013,9,27,19,99,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/27 20:00,2013,9,27,20,91,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/27 21:00,2013,9,27,21,86,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/27 22:00,2013,9,27,22,63,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/27 23:00,2013,9,27,23,41,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/28 00:00,2013,9,28,0,43,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/28 01:00,2013,9,28,1,38,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/28 02:00,2013,9,28,2,29,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/28 03:00,2013,9,28,3,48,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/28 04:00,2013,9,28,4,47,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/28 05:00,2013,9,28,5,38,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/28 06:00,2013,9,28,6,42,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/28 07:00,2013,9,28,7,48,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/28 08:00,2013,9,28,8,49,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/28 09:00,2013,9,28,9,66,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/28 10:00,2013,9,28,10,82,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/28 11:00,2013,9,28,11,114,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/28 12:00,2013,9,28,12,94,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/28 13:00,2013,9,28,13,69,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/28 14:00,2013,9,28,14,72,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/28 15:00,2013,9,28,15,73,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/28 16:00,2013,9,28,16,46,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/28 17:00,2013,9,28,17,50,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/28 18:00,2013,9,28,18,95,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/28 19:00,2013,9,28,19,102,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/28 20:00,2013,9,28,20,49,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/28 21:00,2013,9,28,21,41,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/28 22:00,2013,9,28,22,55,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/28 23:00,2013,9,28,23,55,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/29 00:00,2013,9,29,0,52,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/29 01:00,2013,9,29,1,45,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/29 02:00,2013,9,29,2,50,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/29 03:00,2013,9,29,3,60,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/29 04:00,2013,9,29,4,59,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/29 05:00,2013,9,29,5,54,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/29 06:00,2013,9,29,6,64,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/29 07:00,2013,9,29,7,62,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/29 08:00,2013,9,29,8,48,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/29 09:00,2013,9,29,9,28,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/29 10:00,2013,9,29,10,49,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/29 11:00,2013,9,29,11,40,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/29 12:00,2013,9,29,12,64,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/29 13:00,2013,9,29,13,53,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/29 14:00,2013,9,29,14,44,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/29 15:00,2013,9,29,15,73,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/29 16:00,2013,9,29,16,80,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/29 17:00,2013,9,29,17,81,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/29 18:00,2013,9,29,18,93,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/29 19:00,2013,9,29,19,84,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/29 20:00,2013,9,29,20,91,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/29 21:00,2013,9,29,21,89,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/29 22:00,2013,9,29,22,97,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/29 23:00,2013,9,29,23,109,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/30 00:00,2013,9,30,0,120,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/30 01:00,2013,9,30,1,96,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/30 02:00,2013,9,30,2,100,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/30 03:00,2013,9,30,3,118,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/30 04:00,2013,9,30,4,127,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/30 05:00,2013,9,30,5,130,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/30 06:00,2013,9,30,6,129,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/30 07:00,2013,9,30,7,116,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/30 08:00,2013,9,30,8,116,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/30 09:00,2013,9,30,9,144,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/30 10:00,2013,9,30,10,173,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/30 11:00,2013,9,30,11,154,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/30 12:00,2013,9,30,12,170,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/30 13:00,2013,9,30,13,113,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/30 14:00,2013,9,30,14,100,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/30 15:00,2013,9,30,15,84,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/30 16:00,2013,9,30,16,143,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/30 17:00,2013,9,30,17,184,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/30 18:00,2013,9,30,18,189,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/30 19:00,2013,9,30,19,251,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/30 20:00,2013,9,30,20,273,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/30 21:00,2013,9,30,21,297,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/30 22:00,2013,9,30,22,183,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/9/30 23:00,2013,9,30,23,141,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/1 00:00,2013,10,1,0,162,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/1 01:00,2013,10,1,1,201,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/1 02:00,2013,10,1,2,210,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/1 03:00,2013,10,1,3,164,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/1 04:00,2013,10,1,4,147,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/1 05:00,2013,10,1,5,126,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/1 06:00,2013,10,1,6,122,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/1 07:00,2013,10,1,7,112,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/1 08:00,2013,10,1,8,107,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/1 09:00,2013,10,1,9,100,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/1 10:00,2013,10,1,10,104,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/1 11:00,2013,10,1,11,124,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/1 12:00,2013,10,1,12,120,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/1 13:00,2013,10,1,13,66,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/1 14:00,2013,10,1,14,38,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/1 15:00,2013,10,1,15,20,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/1 16:00,2013,10,1,16,14,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/1 17:00,2013,10,1,17,12,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/1 18:00,2013,10,1,18,13,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/1 19:00,2013,10,1,19,8,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/1 20:00,2013,10,1,20,6,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/1 21:00,2013,10,1,21,8,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/1 22:00,2013,10,1,22,7,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/1 23:00,2013,10,1,23,9,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/2 00:00,2013,10,2,0,9,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/2 01:00,2013,10,2,1,6,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/2 02:00,2013,10,2,2,10,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/2 03:00,2013,10,2,3,27,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/2 04:00,2013,10,2,4,29,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/2 05:00,2013,10,2,5,18,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/2 06:00,2013,10,2,6,25,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/2 07:00,2013,10,2,7,24,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/2 08:00,2013,10,2,8,21,"电/m尝,1 Hr""",Valid,
Shenyang,PM2.5,2013/10/2 10:00,2013,10,2,10,16,"电/m尝,1 Hr""",Valid,
