column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12
Chengdu,PM2.5,2012/10/9 23:00,2012,10,9,23,81,"电/m尝,1 Hr""",Valid,81
Chengdu,PM2.5,2012/10/10 06:00,2012,10,10,6,81,"电/m尝,1 Hr""",Valid,81
Chengdu,PM2.5,2012/10/10 11:00,2012,10,10,11,81,"电/m尝,1 Hr""",Valid,81
Chengdu,PM2.5,2012/10/18 18:00,2012,10,18,18,81,"电/m尝,1 Hr""",Valid,81
Chengdu,PM2.5,2012/10/19 18:00,2012,10,19,18,81,"电/m尝,1 Hr""",Valid,81
Chengdu,PM2.5,2012/10/26 03:00,2012,10,26,3,81,"电/m尝,1 Hr""",Valid,81
Chengdu,PM2.5,2012/10/27 15:00,2012,10,27,15,81,"电/m尝,1 Hr""",Valid,81
Chengdu,PM2.5,2012/11/3 11:00,2012,11,3,11,81,"电/m尝,1 Hr""",Valid,81
Chengdu,PM2.5,2012/11/3 20:00,2012,11,3,20,81,"电/m尝,1 Hr""",Valid,81
Chengdu,PM2.5,2012/11/4 18:00,2012,11,4,18,81,"电/m尝,1 Hr""",Valid,81
Chengdu,PM2.5,2012/11/7 09:00,2012,11,7,9,81,"电/m尝,1 Hr""",Valid,81
Chengdu,PM2.5,2012/11/20 09:00,2012,11,20,9,81,"电/m尝,1 Hr""",Valid,81
Chengdu,PM2.5,2012/11/20 22:00,2012,11,20,22,81,"电/m尝,1 Hr""",Valid,81
Chengdu,PM2.5,2012/11/24 14:00,2012,11,24,14,81,"电/m尝,1 Hr""",Valid,81
Chengdu,PM2.5,2012/11/24 16:00,2012,11,24,16,81,"电/m尝,1 Hr""",Valid,81
Chengdu,PM2.5,2012/11/28 14:00,2012,11,28,14,81,"电/m尝,1 Hr""",Valid,81
Chengdu,PM2.5,2012/12/1 13:00,2012,12,1,13,81,"电/m尝,1 Hr""",Valid,81
Chengdu,PM2.5,2012/12/17 20:00,2012,12,17,20,81,"电/m尝,1 Hr""",Valid,81
Chengdu,PM2.5,2012/12/20 11:00,2012,12,20,11,81,"电/m尝,1 Hr""",Valid,81
Chengdu,PM2.5,2012/12/21 06:00,2012,12,21,6,81,"电/m尝,1 Hr""",Valid,81
Chengdu,PM2.5,2012/12/26 19:00,2012,12,26,19,81,"电/m尝,1 Hr""",Valid,81
Chengdu,PM2.5,2012/12/27 02:00,2012,12,27,2,81,"电/m尝,1 Hr""",Valid,81
Chengdu,PM2.5,2012/6/28 17:00,2012,6,28,17,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/7/6 19:00,2012,7,6,19,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/7/8 09:00,2012,7,8,9,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/7/11 15:00,2012,7,11,15,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/7/19 08:00,2012,7,19,8,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/7/20 07:00,2012,7,20,7,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/7/25 09:00,2012,7,25,9,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/7/30 07:00,2012,7,30,7,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/8/3 04:00,2012,8,3,4,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/8/8 01:00,2012,8,8,1,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/8/12 02:00,2012,8,12,2,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/8/24 04:00,2012,8,24,4,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/8/24 05:00,2012,8,24,5,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/8/24 09:00,2012,8,24,9,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/8/25 17:00,2012,8,25,17,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/9/18 12:00,2012,9,18,12,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/9/21 23:00,2012,9,21,23,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/9/22 20:00,2012,9,22,20,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/9/26 16:00,2012,9,26,16,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/9/29 03:00,2012,9,29,3,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/10/2 01:00,2012,10,2,1,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/10/2 05:00,2012,10,2,5,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/10/5 21:00,2012,10,5,21,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/10/9 22:00,2012,10,9,22,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/10/10 12:00,2012,10,10,12,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/10/19 17:00,2012,10,19,17,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/10/27 18:00,2012,10,27,18,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/10/27 23:00,2012,10,27,23,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/10/29 19:00,2012,10,29,19,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/11/6 07:00,2012,11,6,7,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/11/11 22:00,2012,11,11,22,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/11/15 20:00,2012,11,15,20,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/11/17 01:00,2012,11,17,1,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/11/25 01:00,2012,11,25,1,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/12/21 23:00,2012,12,21,23,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/12/22 23:00,2012,12,22,23,82,"电/m尝,1 Hr""",Valid,82
Chengdu,PM2.5,2012/6/27 23:00,2012,6,27,23,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/6/29 00:00,2012,6,29,0,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/7/7 15:00,2012,7,7,15,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/7/11 14:00,2012,7,11,14,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/7/12 16:00,2012,7,12,16,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/7/15 14:00,2012,7,15,14,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/7/15 16:00,2012,7,15,16,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/7/19 11:00,2012,7,19,11,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/7/24 13:00,2012,7,24,13,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/7/27 06:00,2012,7,27,6,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/8/8 12:00,2012,8,8,12,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/8/12 23:00,2012,8,12,23,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/8/13 04:00,2012,8,13,4,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/8/13 08:00,2012,8,13,8,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/8/17 18:00,2012,8,17,18,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/8/26 14:00,2012,8,26,14,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/8/28 05:00,2012,8,28,5,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/8/28 15:00,2012,8,28,15,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/9/3 13:00,2012,9,3,13,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/9/23 15:00,2012,9,23,15,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/10/10 00:00,2012,10,10,0,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/10/10 22:00,2012,10,10,22,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/10/11 12:00,2012,10,11,12,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/10/16 19:00,2012,10,16,19,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/10/17 14:00,2012,10,17,14,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/10/22 15:00,2012,10,22,15,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/10/27 22:00,2012,10,27,22,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/10/29 13:00,2012,10,29,13,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/10/29 15:00,2012,10,29,15,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/11/11 21:00,2012,11,11,21,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/11/17 05:00,2012,11,17,5,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/11/18 03:00,2012,11,18,3,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/11/20 23:00,2012,11,20,23,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/11/28 06:00,2012,11,28,6,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/12/18 17:00,2012,12,18,17,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/12/19 05:00,2012,12,19,5,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/12/19 14:00,2012,12,19,14,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/12/21 10:00,2012,12,21,10,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/12/21 18:00,2012,12,21,18,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/12/22 02:00,2012,12,22,2,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/12/31 19:00,2012,12,31,19,83,"电/m尝,1 Hr""",Valid,83
Chengdu,PM2.5,2012/6/5 21:00,2012,6,5,21,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/6/30 14:00,2012,6,30,14,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/7/2 16:00,2012,7,2,16,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/7/7 13:00,2012,7,7,13,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/7/16 13:00,2012,7,16,13,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/7/20 03:00,2012,7,20,3,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/7/20 04:00,2012,7,20,4,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/7/20 05:00,2012,7,20,5,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/7/23 22:00,2012,7,23,22,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/7/26 04:00,2012,7,26,4,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/7/30 05:00,2012,7,30,5,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/8/3 08:00,2012,8,3,8,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/8/11 15:00,2012,8,11,15,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/8/12 01:00,2012,8,12,1,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/8/12 03:00,2012,8,12,3,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/8/14 08:00,2012,8,14,8,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/8/14 14:00,2012,8,14,14,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/8/16 04:00,2012,8,16,4,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/8/25 18:00,2012,8,25,18,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/9/3 08:00,2012,9,3,8,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/9/4 00:00,2012,9,4,0,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/9/10 12:00,2012,9,10,12,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/9/14 17:00,2012,9,14,17,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/9/18 17:00,2012,9,18,17,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/10/2 06:00,2012,10,2,6,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/10/6 12:00,2012,10,6,12,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/10/10 19:00,2012,10,10,19,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/10/10 23:00,2012,10,10,23,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/10/12 15:00,2012,10,12,15,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/10/13 00:00,2012,10,13,0,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/10/18 17:00,2012,10,18,17,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/10/25 14:00,2012,10,25,14,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/11/6 05:00,2012,11,6,5,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/11/7 07:00,2012,11,7,7,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/11/21 03:00,2012,11,21,3,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/11/21 04:00,2012,11,21,4,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/11/21 06:00,2012,11,21,6,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/11/25 20:00,2012,11,25,20,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/12/13 02:00,2012,12,13,2,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/12/13 23:00,2012,12,13,23,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/12/19 09:00,2012,12,19,9,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/12/21 08:00,2012,12,21,8,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/12/22 01:00,2012,12,22,1,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/12/26 20:00,2012,12,26,20,84,"电/m尝,1 Hr""",Valid,84
Chengdu,PM2.5,2012/6/7 04:00,2012,6,7,4,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/6/29 02:00,2012,6,29,2,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/7/2 09:00,2012,7,2,9,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/7/12 17:00,2012,7,12,17,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/7/14 07:00,2012,7,14,7,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/7/18 22:00,2012,7,18,22,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/7/19 17:00,2012,7,19,17,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/7/24 12:00,2012,7,24,12,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/7/25 06:00,2012,7,25,6,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/7/25 13:00,2012,7,25,13,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/7/31 06:00,2012,7,31,6,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/8/3 06:00,2012,8,3,6,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/8/12 17:00,2012,8,12,17,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/8/14 06:00,2012,8,14,6,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/8/14 07:00,2012,8,14,7,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/8/14 12:00,2012,8,14,12,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/8/24 02:00,2012,8,24,2,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/8/24 08:00,2012,8,24,8,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/8/25 08:00,2012,8,25,8,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/8/25 16:00,2012,8,25,16,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/8/26 21:00,2012,8,26,21,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/8/26 22:00,2012,8,26,22,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/8/28 04:00,2012,8,28,4,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/9/6 20:00,2012,9,6,20,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/9/18 07:00,2012,9,18,7,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/9/23 16:00,2012,9,23,16,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/9/28 07:00,2012,9,28,7,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/10/6 18:00,2012,10,6,18,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/10/12 22:00,2012,10,12,22,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/10/13 10:00,2012,10,13,10,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/10/18 02:00,2012,10,18,2,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/10/24 09:00,2012,10,24,9,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/10/26 06:00,2012,10,26,6,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/10/27 21:00,2012,10,27,21,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/10/31 11:00,2012,10,31,11,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/11/1 00:00,2012,11,1,0,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/11/6 02:00,2012,11,6,2,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/11/20 06:00,2012,11,20,6,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/11/24 15:00,2012,11,24,15,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/12/1 11:00,2012,12,1,11,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/12/5 19:00,2012,12,5,19,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/12/14 15:00,2012,12,14,15,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/12/21 04:00,2012,12,21,4,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/12/21 05:00,2012,12,21,5,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/12/22 09:00,2012,12,22,9,85,"电/m尝,1 Hr""",Valid,85
Chengdu,PM2.5,2012/6/5 18:00,2012,6,5,18,86,"电/m尝,1 Hr""",Valid,86
Chengdu,PM2.5,2012/7/11 17:00,2012,7,11,17,86,"电/m尝,1 Hr""",Valid,86
Chengdu,PM2.5,2012/7/19 07:00,2012,7,19,7,86,"电/m尝,1 Hr""",Valid,86
Chengdu,PM2.5,2012/7/23 23:00,2012,7,23,23,86,"电/m尝,1 Hr""",Valid,86
Chengdu,PM2.5,2012/7/25 04:00,2012,7,25,4,86,"电/m尝,1 Hr""",Valid,86
Chengdu,PM2.5,2012/8/25 15:00,2012,8,25,15,86,"电/m尝,1 Hr""",Valid,86
Chengdu,PM2.5,2012/9/4 11:00,2012,9,4,11,86,"电/m尝,1 Hr""",Valid,86
Chengdu,PM2.5,2012/9/21 22:00,2012,9,21,22,86,"电/m尝,1 Hr""",Valid,86
Chengdu,PM2.5,2012/9/29 04:00,2012,9,29,4,86,"电/m尝,1 Hr""",Valid,86
Chengdu,PM2.5,2012/10/2 03:00,2012,10,2,3,86,"电/m尝,1 Hr""",Valid,86
Chengdu,PM2.5,2012/10/9 09:00,2012,10,9,9,86,"电/m尝,1 Hr""",Valid,86
Chengdu,PM2.5,2012/10/9 16:00,2012,10,9,16,86,"电/m尝,1 Hr""",Valid,86
Chengdu,PM2.5,2012/10/11 01:00,2012,10,11,1,86,"电/m尝,1 Hr""",Valid,86
Chengdu,PM2.5,2012/10/12 14:00,2012,10,12,14,86,"电/m尝,1 Hr""",Valid,86
Chengdu,PM2.5,2012/10/13 06:00,2012,10,13,6,86,"电/m尝,1 Hr""",Valid,86
Chengdu,PM2.5,2012/10/22 16:00,2012,10,22,16,86,"电/m尝,1 Hr""",Valid,86
Chengdu,PM2.5,2012/10/23 17:00,2012,10,23,17,86,"电/m尝,1 Hr""",Valid,86
Chengdu,PM2.5,2012/10/26 02:00,2012,10,26,2,86,"电/m尝,1 Hr""",Valid,86
Chengdu,PM2.5,2012/11/6 08:00,2012,11,6,8,86,"电/m尝,1 Hr""",Valid,86
Chengdu,PM2.5,2012/11/7 10:00,2012,11,7,10,86,"电/m尝,1 Hr""",Valid,86
Chengdu,PM2.5,2012/11/18 14:00,2012,11,18,14,86,"电/m尝,1 Hr""",Valid,86
Chengdu,PM2.5,2012/11/22 14:00,2012,11,22,14,86,"电/m尝,1 Hr""",Valid,86
Chengdu,PM2.5,2012/11/25 16:00,2012,11,25,16,86,"电/m尝,1 Hr""",Valid,86
Chengdu,PM2.5,2012/11/29 03:00,2012,11,29,3,86,"电/m尝,1 Hr""",Valid,86
Chengdu,PM2.5,2012/12/1 12:00,2012,12,1,12,86,"电/m尝,1 Hr""",Valid,86
Chengdu,PM2.5,2012/12/18 18:00,2012,12,18,18,86,"电/m尝,1 Hr""",Valid,86
Chengdu,PM2.5,2012/12/27 11:00,2012,12,27,11,86,"电/m尝,1 Hr""",Valid,86
Chengdu,PM2.5,2012/6/7 03:00,2012,6,7,3,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/7/2 14:00,2012,7,2,14,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/7/14 09:00,2012,7,14,9,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/7/14 18:00,2012,7,14,18,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/7/18 17:00,2012,7,18,17,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/7/19 21:00,2012,7,19,21,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/7/20 06:00,2012,7,20,6,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/8/11 16:00,2012,8,11,16,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/8/14 10:00,2012,8,14,10,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/8/16 21:00,2012,8,16,21,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/8/16 22:00,2012,8,16,22,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/8/25 14:00,2012,8,25,14,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/9/22 04:00,2012,9,22,4,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/9/23 11:00,2012,9,23,11,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/9/25 01:00,2012,9,25,1,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/9/25 05:00,2012,9,25,5,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/10/6 15:00,2012,10,6,15,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/10/14 09:00,2012,10,14,9,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/10/14 22:00,2012,10,14,22,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/10/18 01:00,2012,10,18,1,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/10/24 20:00,2012,10,24,20,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/10/26 09:00,2012,10,26,9,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/10/31 20:00,2012,10,31,20,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/11/4 12:00,2012,11,4,12,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/11/7 05:00,2012,11,7,5,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/11/9 21:00,2012,11,9,21,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/11/19 15:00,2012,11,19,15,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/11/20 19:00,2012,11,20,19,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/11/24 22:00,2012,11,24,22,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/11/27 17:00,2012,11,27,17,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/12/14 04:00,2012,12,14,4,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/12/18 19:00,2012,12,18,19,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/12/19 06:00,2012,12,19,6,87,"电/m尝,1 Hr""",Valid,87
Chengdu,PM2.5,2012/7/7 17:00,2012,7,7,17,88,"电/m尝,1 Hr""",Valid,88
Chengdu,PM2.5,2012/7/7 18:00,2012,7,7,18,88,"电/m尝,1 Hr""",Valid,88
Chengdu,PM2.5,2012/7/16 16:00,2012,7,16,16,88,"电/m尝,1 Hr""",Valid,88
Chengdu,PM2.5,2012/7/19 12:00,2012,7,19,12,88,"电/m尝,1 Hr""",Valid,88
Chengdu,PM2.5,2012/7/24 11:00,2012,7,24,11,88,"电/m尝,1 Hr""",Valid,88
Chengdu,PM2.5,2012/7/30 08:00,2012,7,30,8,88,"电/m尝,1 Hr""",Valid,88
Chengdu,PM2.5,2012/7/30 21:00,2012,7,30,21,88,"电/m尝,1 Hr""",Valid,88
Chengdu,PM2.5,2012/8/8 11:00,2012,8,8,11,88,"电/m尝,1 Hr""",Valid,88
Chengdu,PM2.5,2012/8/11 18:00,2012,8,11,18,88,"电/m尝,1 Hr""",Valid,88
Chengdu,PM2.5,2012/8/23 06:00,2012,8,23,6,88,"电/m尝,1 Hr""",Valid,88
